"source_id","source_revision","source_sha256","source_locator","model_alias","model_id","evaluation_id","dataset_id","task_family","metric","value","embedding_recipe","protocol","reference_url","disposition","disposition_reason"
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=H-optimus-0|task=coad","H-optimus-0","h-optimus-0","hest.virchow2paper2024.cls_only.coad.random_forest","coad","spatial_transcriptomics","pearson_r","0.159","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=H-optimus-0|task=read","H-optimus-0","h-optimus-0","hest.virchow2paper2024.cls_only.read.random_forest","read","spatial_transcriptomics","pearson_r","0.160","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=H-optimus-0|task=ccrcc","H-optimus-0","h-optimus-0","hest.virchow2paper2024.cls_only.ccrcc.random_forest","ccrcc","spatial_transcriptomics","pearson_r","0.210","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=H-optimus-0|task=hcc","H-optimus-0","h-optimus-0","hest.virchow2paper2024.cls_only.hcc.random_forest","hcc","spatial_transcriptomics","pearson_r","0.068","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=H-optimus-0|task=lung","H-optimus-0","h-optimus-0","hest.virchow2paper2024.cls_only.lung.random_forest","lung","spatial_transcriptomics","pearson_r","0.591","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=H-optimus-0|task=lymph_idc","H-optimus-0","h-optimus-0","hest.virchow2paper2024.cls_only.lymph_idc.random_forest","lymph_idc","spatial_transcriptomics","pearson_r","0.271","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=H-optimus-0|column=Avg","H-optimus-0","h-optimus-0","hest.virchow2paper2024.cls_only.aggregate.mean","aggregate","aggregate","mean_pearson_r","0.347","cls_only","Reported HEST random-forest average.","https://arxiv.org/abs/2408.00738","excluded_derived_aggregate","Derived average is not an independent task."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|task=idc","UNI","uni","hest.virchow2paper2024.cls_only.idc.random_forest","idc","spatial_transcriptomics","pearson_r","0.498","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|task=prad","UNI","uni","hest.virchow2paper2024.cls_only.prad.random_forest","prad","spatial_transcriptomics","pearson_r","0.371","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|task=paad","UNI","uni","hest.virchow2paper2024.cls_only.paad.random_forest","paad","spatial_transcriptomics","pearson_r","0.437","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|task=skcm","UNI","uni","hest.virchow2paper2024.cls_only.skcm.random_forest","skcm","spatial_transcriptomics","pearson_r","0.637","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|task=coad","UNI","uni","hest.virchow2paper2024.cls_only.coad.random_forest","coad","spatial_transcriptomics","pearson_r","0.142","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|task=read","UNI","uni","hest.virchow2paper2024.cls_only.read.random_forest","read","spatial_transcriptomics","pearson_r","0.160","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|task=ccrcc","UNI","uni","hest.virchow2paper2024.cls_only.ccrcc.random_forest","ccrcc","spatial_transcriptomics","pearson_r","0.178","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|task=hcc","UNI","uni","hest.virchow2paper2024.cls_only.hcc.random_forest","hcc","spatial_transcriptomics","pearson_r","0.052","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|task=lung","UNI","uni","hest.virchow2paper2024.cls_only.lung.random_forest","lung","spatial_transcriptomics","pearson_r","0.565","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|task=lymph_idc","UNI","uni","hest.virchow2paper2024.cls_only.lymph_idc.random_forest","lymph_idc","spatial_transcriptomics","pearson_r","0.261","cls_only","HEST random-forest protocol with frozen CLS-only embedding; not interchangeable with ridge/PCA HEST.","https://arxiv.org/abs/2408.00738","accepted_public_leaf","Public HEST leaf under an exact random-forest and embedding-recipe protocol."
"virchow2_arxiv","arxiv:2408.00738","1ee7317aa683b5c948f0c9b6e3fc588fd3a95c7f0a3db39d71511268db1f3fda","sections/methods.tex:Table hest_st|embedding=cls_only|model=UNI|column=Avg","UNI","uni","hest.virchow2paper2024.cls_only.aggregate.mean","aggregate","aggregate","mean_pearson_r","0.330","cls_only","Reported HEST random-forest average.","https://arxiv.org/abs/2408.00738","excluded_derived_aggregate","Derived average is not an independent task."
